ts_code,ann_date,end_date,n_income,basic_eps
300790.SZ,20230428,20230331,9627874.12,0.0315
300790.SZ,20230829,20230630,29932295.15,0.0831
300790.SZ,20231026,20230930,49748279.98,0.1278
300790.SZ,20240425,20231231,47423619.38,0.1
300790.SZ,20240425,20240331,46665562.16,0.13
300790.SZ,20240830,20240630,96933279.75,0.27
300790.SZ,20241030,20240930,147091713.16,0.42
300790.SZ,20250429,20241231,194054744.61,0.56
300790.SZ,20250429,20250331,48848668.94,0.13
300790.SZ,20250829,20250630,107548685.91,0.29
300790.SZ,20251029,20250930,187945839.76,0.5
300790.SZ,20260428,20251231,246140883.56,0.66
300790.SZ,20260428,20260331,56733619.95,0.15
