ts_code,ann_date,end_date,n_income,basic_eps
301020.SZ,20230428,20230331,18578775.12,0.13
301020.SZ,20230822,20230630,41344338.83,0.28
301020.SZ,20231027,20230930,53723571.53,0.37
301020.SZ,20240320,20231231,72360771.17,0.49
301020.SZ,20240425,20240331,22250807.48,0.15
301020.SZ,20240820,20240630,45971587.0,0.31
301020.SZ,20241024,20240930,66215751.51,0.45
301020.SZ,20250321,20241231,81899708.09,0.56
301020.SZ,20250425,20250331,26808222.42,0.18
301020.SZ,20250822,20250630,50969807.75,0.35
301020.SZ,20251022,20250930,73466115.34,0.5
301020.SZ,20260324,20251231,88505012.66,0.6
301020.SZ,20260421,20260331,29995185.98,0.2
