ts_code,ann_date,end_date,n_income,basic_eps
601177.SH,20230426,20230331,67090517.31,0.164
601177.SH,20230818,20230630,120003603.48,0.2948
601177.SH,20231027,20230930,177801487.73,0.432
601177.SH,20240412,20231231,217553816.17,0.5286
601177.SH,20240426,20240331,53838108.13,0.1309
601177.SH,20240816,20240630,116556915.1,0.2866
601177.SH,20241029,20240930,193275990.6,0.473
601177.SH,20250417,20241231,248692946.41,0.602
601177.SH,20250426,20250331,54894153.94,0.1341
601177.SH,20250821,20250630,131416476.26,0.3173
601177.SH,20251029,20250930,212432606.51,0.5172
601177.SH,20260417,20251231,263946402.4,0.6325
601177.SH,20260428,20260331,65140865.38,0.1569
