ts_code,ann_date,end_date,n_income,basic_eps
603093.SH,20230425,20230331,62512832.84,0.1022
603093.SH,20230819,20230630,168308741.15,0.28
603093.SH,20231018,20230930,298161235.38,0.49
603093.SH,20240309,20231231,402821911.97,0.66
603093.SH,20240420,20240331,85389196.78,0.14
603093.SH,20240817,20240630,230476673.09,0.38
603093.SH,20241019,20240930,358519965.22,0.59
603093.SH,20250311,20241231,458036589.31,0.75
603093.SH,20250422,20250331,85932163.26,0.14
603093.SH,20250819,20250630,231327973.78,0.38
603093.SH,20251024,20250930,351836853.51,0.58
603093.SH,20260328,20251231,486658996.14,0.8
603093.SH,20260421,20260331,205430766.51,0.29
