ts_code,ann_date,end_date,n_income,basic_eps
300124.SZ,20230425,20230331,752293499.71,0.28
300124.SZ,20230822,20230630,2090025192.16,0.78
300124.SZ,20231027,20230930,3345242260.45,1.25
300124.SZ,20240423,20231231,4775571577.6,1.78
300124.SZ,20240423,20240331,823479475.43,0.3
300124.SZ,20240827,20240630,2147948588.52,0.79
300124.SZ,20241029,20240930,3414976682.06,1.25
300124.SZ,20250429,20241231,4346397042.07,1.6
300124.SZ,20250429,20250331,1343497173.01,0.49
300124.SZ,20250826,20250630,3004674214.76,1.1
300124.SZ,20251024,20250930,4317384286.93,1.58
300124.SZ,20260428,20251231,5172693917.11,1.87
300124.SZ,20260428,20260331,1022833839.31,0.37
