ts_code,ann_date,end_date,n_income,basic_eps
603176.SH,20230426,20230331,-21625042.37,-0.05
603176.SH,20230829,20230630,31950223.0,0.07
603176.SH,20231030,20230930,27508372.01,0.06
603176.SH,20240429,20231231,54874701.38,0.13
603176.SH,20240429,20240331,-42085974.28,-0.09
603176.SH,20240829,20240630,35006594.75,0.08
603176.SH,20241029,20240930,64132119.38,0.15
603176.SH,20250429,20241231,68434366.71,0.15
603176.SH,20250429,20250331,-40802599.73,-0.09
603176.SH,20250829,20250630,25073688.75,0.05
603176.SH,20251030,20250930,-29881090.7,-0.06
603176.SH,20260427,20251231,39917641.01,0.08
603176.SH,20260427,20260331,-61333226.69,-0.13
