ts_code,ann_date,end_date,n_income,basic_eps
600744.SH,20230429,20230331,-101074825.63,-0.05
600744.SH,20230831,20230630,-143706645.93,-0.076
600744.SH,20231018,20230930,38612040.88,0.01
600744.SH,20240427,20231231,-174935579.87,-0.09
600744.SH,20240427,20240331,9496046.68,0.004
600744.SH,20240830,20240630,9757573.2,0.002
600744.SH,20241030,20240930,42172281.8,0.017
600744.SH,20250424,20241231,-102918512.07,-0.0555
600744.SH,20250424,20250331,81506774.47,0.04
600744.SH,20250830,20250630,220593102.64,0.102
600744.SH,20251031,20250930,380672979.75,0.176
600744.SH,20260423,20251231,106324711.65,0.0305
600744.SH,20260423,20260331,150263764.79,0.068
