ts_code,ann_date,end_date,n_income,basic_eps
002370.SZ,20230429,20230331,-2618854.09,-0.0049
002370.SZ,20230826,20230630,19766522.01,0.04
002370.SZ,20231028,20230930,1260384.91,0.0023
002370.SZ,20240330,20231231,-11876965.92,-0.02
002370.SZ,20240427,20240331,-2998386.71,-0.0049
002370.SZ,20240824,20240630,5475173.86,0.01
002370.SZ,20241031,20240930,-3459530.47,-0.0056
002370.SZ,20250425,20241231,34239781.33,0.05
002370.SZ,20250430,20250331,-7803212.71,-0.0105
002370.SZ,20250830,20250630,105176469.82,0.14
002370.SZ,20251029,20250930,97195012.22,0.1313
002370.SZ,20260425,20251231,96307827.65,0.13
002370.SZ,20260425,20260331,-2587529.71,-0.0035
