ts_code,ann_date,end_date,n_income,basic_eps
300272.SZ,20230428,20230331,17525658.71,0.0296
300272.SZ,20230822,20230630,60826266.68,0.1
300272.SZ,20231023,20230930,147975036.86,0.23
300272.SZ,20240423,20231231,153477733.2,0.24
300272.SZ,20240423,20240331,29349537.72,0.0391
300272.SZ,20240828,20240630,73196210.4,0.1
300272.SZ,20241029,20240930,109643066.89,0.15
300272.SZ,20250429,20241231,113448884.3,0.1476
300272.SZ,20250429,20250331,33936424.65,0.0439
300272.SZ,20250826,20250630,87634492.39,0.1241
300272.SZ,20251030,20250930,119451627.92,0.1672
300272.SZ,20260429,20251231,80071148.78,0.0965
300272.SZ,20260429,20260331,12817769.09,0.0087
