ts_code,ann_date,end_date,n_income,basic_eps
600771.SH,20230427,20230331,9606318.29,0.02
600771.SH,20230830,20230630,9016680.66,0.02
600771.SH,20231025,20230930,23778488.63,0.05
600771.SH,20240430,20231231,92851155.49,0.18
600771.SH,20240430,20240331,49621931.14,0.0844
600771.SH,20240823,20240630,68579736.86,0.12
600771.SH,20241026,20240930,80327259.54,0.14
600771.SH,20250425,20241231,83600913.25,0.15
600771.SH,20250425,20250331,65626931.07,0.1299
600771.SH,20250819,20250630,79585201.68,0.16
600771.SH,20251025,20250930,82154595.05,0.16
600771.SH,20260423,20251231,63689572.22,0.13
600771.SH,20260423,20260331,69457290.52,0.1363
