ts_code,ann_date,end_date,n_income,basic_eps
000506.SZ,20230428,20230331,-43690061.93,-0.04
000506.SZ,20230829,20230630,-89173267.43,-0.0879
000506.SZ,20231030,20230930,60552614.07,0.0797
000506.SZ,20240430,20231231,-7052641.16,0.01
000506.SZ,20240430,20240331,-36544390.3,-0.03
000506.SZ,20240829,20240630,-65833644.73,-0.06
000506.SZ,20241030,20240930,-95262192.45,-0.1
000506.SZ,20250429,20241231,-137001192.51,-0.14
000506.SZ,20250429,20250331,1627709.23,0.0
000506.SZ,20250820,20250630,66236007.33,0.05
000506.SZ,20251023,20250930,109231477.89,0.09
000506.SZ,20260410,20251231,207965288.08,0.17
000506.SZ,20260416,20260331,196861865.02,0.2
