ts_code,ann_date,end_date,n_income,basic_eps
600161.SH,20230425,20230331,358982561.98,0.16
600161.SH,20230830,20230630,774201763.39,0.34
600161.SH,20231026,20230930,1207616323.66,0.54
600161.SH,20240329,20231231,1509458792.41,0.67
600161.SH,20240426,20240331,432127203.32,0.19
600161.SH,20240828,20240630,985457258.97,0.37
600161.SH,20241026,20240930,1427390948.39,0.53
600161.SH,20250329,20241231,2112264516.35,0.78
600161.SH,20250426,20250331,337283020.12,0.12
600161.SH,20250822,20250630,865800086.14,0.32
600161.SH,20251025,20250930,1120457127.99,0.41
600161.SH,20260328,20251231,1489882179.7,0.55
600161.SH,20260430,20260331,179093258.66,0.06
