ts_code,ann_date,end_date,n_income,basic_eps
688345.SH,20230420,20230331,-5411965.66,-0.05
688345.SH,20230825,20230630,34842129.11,0.35
688345.SH,20231028,20230930,27650088.59,0.28
688345.SH,20240420,20231231,-33780223.31,-0.34
688345.SH,20240420,20240331,-20652607.93,-0.21
688345.SH,20240824,20240630,-22572709.88,-0.23
688345.SH,20241029,20240930,-22390888.87,-0.22
688345.SH,20250419,20241231,-96613269.91,-0.97
688345.SH,20250429,20250331,12375487.5,0.13
688345.SH,20250827,20250630,35275577.76,0.36
688345.SH,20251028,20250930,47419561.33,0.49
688345.SH,20260310,20251231,54496122.93,0.56
688345.SH,20260425,20260331,27510347.14,0.28
