ts_code,ann_date,end_date,n_income,basic_eps
688297.SH,20230429,20230331,64492247.18,0.1
688297.SH,20230819,20230630,213717656.56,0.32
688297.SH,20231028,20230930,242870214.46,0.36
688297.SH,20240315,20231231,302573609.66,0.45
688297.SH,20240427,20240331,-26996400.07,-0.04
688297.SH,20240831,20240630,-38393552.73,-0.06
688297.SH,20241031,20240930,-82749235.05,-0.12
688297.SH,20250401,20241231,-53916050.03,-0.08
688297.SH,20250426,20250331,16845138.59,0.02
688297.SH,20250830,20250630,31773301.92,0.05
688297.SH,20251031,20250930,33839789.52,0.05
688297.SH,20260317,20251231,88574871.16,0.13
688297.SH,20260418,20260331,16864497.49,0.025
