ts_code,ann_date,end_date,n_income,basic_eps
300757.SZ,20230426,20230331,4039617.12,0.04
300757.SZ,20230823,20230630,15016980.06,0.14
300757.SZ,20231027,20230930,31874079.95,0.29
300757.SZ,20240423,20231231,76379440.09,0.7
300757.SZ,20240426,20240331,5729369.47,0.05
300757.SZ,20240817,20240630,54479065.04,0.35
300757.SZ,20241028,20240930,71136709.17,0.46
300757.SZ,20250424,20241231,63176605.92,0.41
300757.SZ,20250429,20250331,-26274167.2,-0.17
300757.SZ,20250828,20250630,-33144858.77,-0.21
300757.SZ,20251029,20250930,-74798084.66,-0.47
300757.SZ,20260331,20251231,-65909163.04,-0.41
300757.SZ,20260429,20260331,-38691560.53,-0.23
