ts_code,ann_date,end_date,n_income,basic_eps
600278.SH,20230429,20230331,128278955.02,0.09
600278.SH,20230830,20230630,212756088.13,0.18
600278.SH,20231028,20230930,306234978.58,0.26
600278.SH,20240427,20231231,375540917.71,0.31
600278.SH,20240430,20240331,77590780.66,0.07
600278.SH,20240829,20240630,163860593.57,0.15
600278.SH,20241030,20240930,236118949.62,0.21
600278.SH,20250426,20241231,282068512.06,0.25
600278.SH,20250429,20250331,68567384.43,0.06
600278.SH,20250828,20250630,149055537.32,0.13
600278.SH,20251031,20250930,230057620.99,0.21
600278.SH,20260428,20251231,265383939.04,0.23
600278.SH,20260429,20260331,46718426.87,0.04
