ts_code,ann_date,end_date,n_income,basic_eps
601163.SH,20230427,20230331,231501182.65,0.29
601163.SH,20230830,20230630,607902081.5,0.76
601163.SH,20231027,20230930,1057575930.27,1.32
601163.SH,20240427,20231231,1396563281.28,1.75
601163.SH,20240427,20240331,294021685.37,0.37
601163.SH,20240829,20240630,612186854.64,0.77
601163.SH,20241029,20240930,883813668.54,1.1
601163.SH,20250426,20241231,1102935523.0,1.38
601163.SH,20250426,20250331,165866526.4,0.21
601163.SH,20250827,20250630,396041177.14,0.49
601163.SH,20251031,20250930,682744220.45,0.85
601163.SH,20260429,20251231,923228025.02,1.15
601163.SH,20260429,20260331,217714277.07,0.27
