ts_code,ann_date,end_date,n_income,basic_eps
605488.SH,20230429,20230331,13879190.26,0.08
605488.SH,20230831,20230630,41826580.44,0.24
605488.SH,20231026,20230930,57026345.8,0.33
605488.SH,20240330,20231231,68637310.36,0.4
605488.SH,20240430,20240331,30280061.87,0.17
605488.SH,20240816,20240630,63608643.68,0.35
605488.SH,20241026,20240930,65678241.41,0.39
605488.SH,20250329,20241231,121861177.97,0.75
605488.SH,20250425,20250331,34749336.35,0.18
605488.SH,20250823,20250630,51650373.81,0.18
605488.SH,20251031,20250930,65248397.31,0.23
605488.SH,20260428,20251231,78330377.49,0.28
605488.SH,20260428,20260331,19360840.07,0.07
