ts_code,ann_date,end_date,n_income,basic_eps
300242.SZ,20230428,20230331,-35166790.64,-0.0388
300242.SZ,20230830,20230630,-65535986.52,-0.0683
300242.SZ,20231027,20230930,-95830655.58,-0.0975
300242.SZ,20240426,20231231,-149767543.46,-0.1506
300242.SZ,20240426,20240331,-21615353.95,-0.0245
300242.SZ,20240830,20240630,-44392189.25,-0.0499
300242.SZ,20241030,20240930,-56831264.02,-0.0652
300242.SZ,20250418,20241231,-137156783.44,-0.167
300242.SZ,20250429,20250331,-14991672.15,-0.0206
300242.SZ,20250829,20250630,-30811395.38,-0.0464
300242.SZ,20251030,20250930,-30954977.9,-0.0467
300242.SZ,20260408,20251231,-42003637.03,-0.0567
300242.SZ,20260424,20260331,-6394442.76,-0.0094
