ts_code,ann_date,end_date,n_income,basic_eps
600549.SH,20230422,20230331,652734672.45,0.3119
600549.SH,20230826,20230630,1253193269.99,0.5608
600549.SH,20231025,20230930,1832126752.22,0.8229
600549.SH,20240419,20231231,2517442198.48,1.1351
600549.SH,20240419,20240331,718941074.92,0.3019
600549.SH,20240823,20240630,1603538314.93,0.7186
600549.SH,20241026,20240930,2209594698.37,0.9913
600549.SH,20250426,20241231,2705556685.66,1.2094
600549.SH,20250426,20250331,586368605.73,0.2463
600549.SH,20250822,20250630,1438397696.55,0.6124
600549.SH,20251025,20250930,2580309765.65,1.1223
600549.SH,20260424,20251231,3350757180.61,1.4546
600549.SH,20260424,20260331,1682143465.29,0.6972
