ts_code,ann_date,end_date,n_income,basic_eps
301315.SZ,20230601,20230331,8855740.56,
301315.SZ,20230819,20230630,16642472.99,0.2522
301315.SZ,20231027,20230930,26067919.53,0.3555
301315.SZ,20240423,20231231,58268942.6,0.76
301315.SZ,20240424,20240331,7610935.53,0.09
301315.SZ,20240828,20240630,20850857.31,0.24
301315.SZ,20241029,20240930,29964800.47,0.3405
301315.SZ,20250422,20241231,51758106.41,0.5876
301315.SZ,20250428,20250331,5737447.59,0.0652
301315.SZ,20250828,20250630,16122408.98,0.1833
301315.SZ,20251028,20250930,21457112.43,0.2442
301315.SZ,20260423,20251231,30431606.92,0.3284
301315.SZ,20260423,20260331,12119789.57,0.1047
