ts_code,ann_date,end_date,n_income,basic_eps
600520.SH,20230426,20230331,2616281.83,0.02
600520.SH,20230805,20230630,-99493401.59,-0.63
600520.SH,20231028,20230930,-89013852.03,-0.56
600520.SH,20240426,20231231,-80648022.19,-0.51
600520.SH,20240426,20240331,1426903.21,0.01
600520.SH,20240828,20240630,8033892.8,0.05
600520.SH,20241026,20240930,17866127.43,0.11
600520.SH,20250429,20241231,21871212.6,0.14
600520.SH,20250429,20250331,-4265023.5,-0.03
600520.SH,20250826,20250630,1928634.77,0.01
600520.SH,20251030,20250930,5901528.01,0.03
600520.SH,20260331,20251231,10073214.71,0.05
600520.SH,20260428,20260331,4084992.01,0.01
