ts_code,ann_date,end_date,n_income,basic_eps
002700.SZ,20230426,20230331,17745193.78,0.04
002700.SZ,20230823,20230630,56942518.06,0.1383
002700.SZ,20231026,20230930,103161621.37,0.2497
002700.SZ,20240425,20231231,98044201.36,0.24
002700.SZ,20240425,20240331,17555571.42,0.04
002700.SZ,20240828,20240630,50763225.74,0.125
002700.SZ,20241030,20240930,81046216.55,0.1985
002700.SZ,20250424,20241231,92078536.93,0.23
002700.SZ,20250424,20250331,16128239.86,0.04
002700.SZ,20250821,20250630,37323995.24,0.0908
002700.SZ,20251028,20250930,63054792.36,0.1534
002700.SZ,20260425,20251231,80865967.64,0.2
002700.SZ,20260425,20260331,12028489.71,0.0291
