ts_code,ann_date,end_date,n_income,basic_eps
002472.SZ,20230420,20230331,175715502.12,0.2
002472.SZ,20230830,20230630,383519682.77,0.44
002472.SZ,20231030,20230930,613899052.56,0.7
002472.SZ,20240412,20231231,833946389.48,0.97
002472.SZ,20240430,20240331,230365029.67,0.26
002472.SZ,20240829,20240630,490573181.68,0.55
002472.SZ,20241030,20240930,766681539.62,0.86
002472.SZ,20250425,20241231,1056601604.63,1.22
002472.SZ,20250429,20250331,289740871.91,0.33
002472.SZ,20250827,20250630,614904480.48,0.68
002472.SZ,20251029,20250930,952420557.88,1.06
002472.SZ,20260424,20251231,1325274557.27,1.5
002472.SZ,20260424,20260331,300128836.63,0.33
