ts_code,ann_date,end_date,n_income,basic_eps
920108.BJ,20230829,20230630,29938758.0,0.3
920108.BJ,20250116,20231231,48719943.48,0.49
920108.BJ,20241120,20240930,55514475.86,0.56
920108.BJ,20250425,20241231,65442415.25,0.65
920108.BJ,20250429,20250331,3860450.61,0.03
920108.BJ,20250826,20250630,27753869.38,0.24
920108.BJ,20251031,20250930,22053092.38,0.17
920108.BJ,20260425,20251231,18403139.79,0.11
920108.BJ,20260430,20260331,9523976.61,0.06
