ts_code,ann_date,end_date,n_income,basic_eps
002798.SZ,20230425,20230331,-80412634.12,-0.21
002798.SZ,20230831,20230630,-60896637.78,-0.1635
002798.SZ,20231030,20230930,-65559852.4,-0.176
002798.SZ,20240427,20231231,-658651569.89,-1.78
002798.SZ,20240427,20240331,-44713917.59,-0.12
002798.SZ,20240824,20240630,-55187195.38,-0.1504
002798.SZ,20241030,20240930,-140933411.65,-0.3854
002798.SZ,20250426,20241231,-569333125.66,-1.56
002798.SZ,20250430,20250331,-44072061.1,-0.12
002798.SZ,20250826,20250630,-84323742.68,-0.2267
002798.SZ,20251030,20250930,-141351550.56,-0.3586
002798.SZ,20260429,20251231,-530390401.57,-1.27
002798.SZ,20260429,20260331,-14862600.17,-0.03
