ts_code,ann_date,end_date,n_income,basic_eps
605011.SH,20230427,20230331,55464107.16,0.1
605011.SH,20230822,20230630,141383582.46,0.27
605011.SH,20231027,20230930,214489649.44,0.4
605011.SH,20240420,20231231,276714021.47,0.53
605011.SH,20240427,20240331,57124829.6,0.11
605011.SH,20240822,20240630,146957967.89,0.29
605011.SH,20241029,20240930,209537321.6,0.42
605011.SH,20250419,20241231,263171555.66,0.53
605011.SH,20250426,20250331,46176505.13,0.09
605011.SH,20250822,20250630,137078282.98,0.28
605011.SH,20251031,20250930,182113015.54,0.36
605011.SH,20260418,20251231,233032559.91,0.47
605011.SH,20260428,20260331,51758927.81,0.1
