ts_code,ann_date,end_date,n_income,basic_eps
600829.SH,20230421,20230331,72129935.24,0.1238
600829.SH,20230812,20230630,153434441.4,0.2644
600829.SH,20231025,20230930,240631596.05,0.4148
600829.SH,20240328,20231231,292248193.72,0.5038
600829.SH,20240420,20240331,78333942.38,0.1351
600829.SH,20240809,20240630,135191800.24,0.2331
600829.SH,20241022,20240930,206004237.8,0.3552
600829.SH,20250412,20241231,213272237.68,0.3678
600829.SH,20250419,20250331,45840887.15,0.0791
600829.SH,20250809,20250630,72579181.85,0.1252
600829.SH,20251021,20250930,111876512.82,0.1929
600829.SH,20260411,20251231,133839951.14,0.2308
600829.SH,20260417,20260331,48463981.06,0.0836
