ts_code,ann_date,end_date,n_income,basic_eps
003029.SZ,20230425,20230331,6031665.58,0.02
003029.SZ,20230830,20230630,-26163827.67,-0.18
003029.SZ,20231030,20230930,-72217829.66,-0.46
003029.SZ,20240427,20231231,-145146457.36,-0.86
003029.SZ,20240427,20240331,-14282952.66,-0.08
003029.SZ,20240810,20240630,-25722193.91,-0.16
003029.SZ,20241026,20240930,-61485788.81,-0.37
003029.SZ,20250426,20241231,-126320237.86,-0.71
003029.SZ,20250426,20250331,-28463814.67,-0.16
003029.SZ,20250828,20250630,-36944042.52,-0.22
003029.SZ,20251028,20250930,-62281376.08,-0.38
003029.SZ,20260403,20251231,-100128809.03,-0.59
003029.SZ,20260424,20260331,-11552575.81,-0.07
