ts_code,ann_date,end_date,n_income,basic_eps
301510.SZ,20230725,20230331,1626013.38,0.01
301510.SZ,20230828,20230630,20119422.03,0.0563
301510.SZ,20231030,20230930,28923855.17,0.08
301510.SZ,20240422,20231231,51297131.62,0.14
301510.SZ,20240425,20240331,4275754.7,0.01
301510.SZ,20240815,20240630,25664354.1,0.0662
301510.SZ,20241030,20240930,28011291.46,0.0731
301510.SZ,20250425,20241231,48908837.13,0.13
301510.SZ,20250429,20250331,7299050.98,0.02
301510.SZ,20250829,20250630,30090352.58,0.08
301510.SZ,20251030,20250930,43569043.83,0.11
301510.SZ,20260429,20251231,61163545.12,0.16
301510.SZ,20260429,20260331,21601123.11,0.06
