ts_code,ann_date,end_date,n_income,basic_eps
603815.SH,20230428,20230331,36326311.13,0.06
603815.SH,20230826,20230630,95354416.67,0.15
603815.SH,20231026,20230930,132308581.76,0.21
603815.SH,20240420,20231231,177991855.97,0.28
603815.SH,20240430,20240331,32373571.23,0.05
603815.SH,20240831,20240630,75612291.83,0.12
603815.SH,20241030,20240930,101281803.84,0.16
603815.SH,20250429,20241231,131780252.78,0.21
603815.SH,20250430,20250331,33725847.64,0.05
603815.SH,20250822,20250630,118917918.2,0.18
603815.SH,20251029,20250930,144754080.52,0.22
603815.SH,20260428,20251231,-779664360.52,-1.27
603815.SH,20260430,20260331,58153309.61,0.09
