ts_code,ann_date,end_date,n_income,basic_eps
603612.SH,20230428,20230331,-331074548.71,-0.59
603612.SH,20230831,20230630,-549677491.17,-0.87
603612.SH,20231027,20230930,-440612728.86,-0.69
603612.SH,20240430,20231231,-794505571.45,-1.4
603612.SH,20240430,20240331,1122714.75,-0.08
603612.SH,20240821,20240630,119745384.63,0.06
603612.SH,20241024,20240930,341841306.81,0.4
603612.SH,20250423,20241231,449394698.88,0.52
603612.SH,20250423,20250331,345678648.87,0.49
603612.SH,20250821,20250630,709088850.65,1.05
603612.SH,20251031,20250930,886327918.4,1.31
603612.SH,20260423,20251231,1049823438.82,1.51
603612.SH,20260423,20260331,272456878.55,0.42
