ts_code,ann_date,end_date,n_income,basic_eps
603139.SH,20230429,20230331,8281339.16,0.08
603139.SH,20230831,20230630,8927928.07,0.13
603139.SH,20231028,20230930,1105939.76,0.09
603139.SH,20240427,20231231,-50775196.37,-0.26
603139.SH,20240427,20240331,-2482990.6,0.01
603139.SH,20240830,20240630,-17108394.22,-0.09
603139.SH,20241031,20240930,-47782213.85,-0.38
603139.SH,20250429,20241231,-111997348.65,-0.9
603139.SH,20250429,20250331,-27456184.89,-0.17
603139.SH,20250827,20250630,-57348363.61,-0.4
603139.SH,20251030,20250930,-156889017.44,-1.33
603139.SH,20260424,20251231,-336346806.58,-3.34
603139.SH,20260424,20260331,21868297.4,0.21
