ts_code,ann_date,end_date,n_income,basic_eps
600135.SH,20230426,20230331,1574176.56,0.002
600135.SH,20230825,20230630,7221627.24,0.0113
600135.SH,20231027,20230930,5230692.52,0.0063
600135.SH,20240329,20231231,-44604943.76,-0.0843
600135.SH,20240425,20240331,-19228029.85,-0.04
600135.SH,20240830,20240630,-31213515.57,-0.0575
600135.SH,20241031,20240930,-56512394.38,-0.1037
600135.SH,20250328,20241231,-61083678.59,-0.1125
600135.SH,20250424,20250331,-27515741.59,-0.0517
600135.SH,20250828,20250630,-49935289.01,-0.0957
600135.SH,20251031,20250930,-81479627.97,-0.1561
600135.SH,20260327,20251231,-88135850.34,-0.1784
600135.SH,20260429,20260331,-22973306.46,-0.0429
