ts_code,ann_date,end_date,n_income,basic_eps
600141.SH,20230429,20230331,467490336.92,0.4
600141.SH,20230831,20230630,630734714.26,0.55
600141.SH,20231028,20230930,978704908.11,0.89
600141.SH,20240402,20231231,1386877844.15,1.25
600141.SH,20240427,20240331,381320052.28,0.34
600141.SH,20240820,20240630,807678480.48,0.73
600141.SH,20241026,20240930,1327406604.25,1.19
600141.SH,20250401,20241231,1618775715.33,1.45
600141.SH,20250429,20250331,334260862.81,0.28
600141.SH,20250826,20250630,787918743.6,0.66
600141.SH,20251028,20250930,1466682669.99,1.19
600141.SH,20260404,20251231,1612273852.55,1.35
600141.SH,20260429,20260331,335441795.29,0.22
