ts_code,ann_date,end_date,n_income,basic_eps
603511.SH,20230429,20230331,128146395.34,0.32
603511.SH,20230816,20230630,193991246.57,0.48
603511.SH,20231028,20230930,231336016.58,0.57
603511.SH,20240427,20231231,308815605.36,0.76
603511.SH,20240427,20240331,107164592.79,0.27
603511.SH,20240831,20240630,153855438.84,0.39
603511.SH,20241030,20240930,140173682.96,0.35
603511.SH,20250425,20241231,166854642.24,0.41
603511.SH,20250425,20250331,85574727.25,0.21
603511.SH,20250828,20250630,106200904.06,0.26
603511.SH,20251030,20250930,101068934.42,0.25
603511.SH,20260425,20251231,153188141.08,0.38
603511.SH,20260425,20260331,94239974.72,0.23
