ts_code,ann_date,end_date,n_income,basic_eps
600552.SH,20230428,20230331,40940180.43,0.0312
600552.SH,20230829,20230630,113514265.81,0.0784
600552.SH,20231031,20230930,136788749.33,0.1017
600552.SH,20240419,20231231,150468913.96,0.1135
600552.SH,20240430,20240331,24360805.03,0.0146
600552.SH,20240830,20240630,65220790.37,0.0441
600552.SH,20241031,20240930,158010406.96,0.1184
600552.SH,20250328,20241231,194529443.71,0.1484
600552.SH,20250430,20250331,28392953.01,0.0252
600552.SH,20250830,20250630,71250365.65,0.0545
600552.SH,20251031,20250930,165761698.18,0.1362
600552.SH,20260331,20251231,161688716.08,0.1362
600552.SH,20260430,20260331,27185711.25,0.0296
