ts_code,ann_date,end_date,n_income,basic_eps
300732.SZ,20230421,20230331,41867680.53,0.13
300732.SZ,20230830,20230630,65160706.21,0.2
300732.SZ,20231027,20230930,102211288.69,0.31
300732.SZ,20240327,20231231,113366957.99,0.37
300732.SZ,20240429,20240331,-34454288.82,-0.11
300732.SZ,20240830,20240630,-87395430.51,-0.27
300732.SZ,20241031,20240930,-148897683.55,-0.46
300732.SZ,20250417,20241231,-230880387.36,-0.68
300732.SZ,20250428,20250331,-11249646.67,-0.03
300732.SZ,20250829,20250630,-28772632.83,-0.08
300732.SZ,20251028,20250930,-59412312.19,-0.17
300732.SZ,20260416,20251231,-180302825.11,-0.49
300732.SZ,20260423,20260331,-6588049.17,-0.02
