ts_code,ann_date,end_date,n_income,basic_eps
300895.SZ,20230425,20230331,-4127042.3,-0.0049
300895.SZ,20230831,20230630,-3425300.64,0.0166
300895.SZ,20231025,20230930,-11694536.55,-0.0288
300895.SZ,20240427,20231231,-130051146.02,-0.8484
300895.SZ,20240427,20240331,-17823203.72,-0.1079
300895.SZ,20240828,20240630,-43918409.62,-0.2847
300895.SZ,20241026,20240930,-70308007.27,-0.4558
300895.SZ,20250423,20241231,-138266812.21,-0.8999
300895.SZ,20250423,20250331,-22639866.55,-0.1519
300895.SZ,20250826,20250630,-37519522.61,-0.2544
300895.SZ,20251030,20250930,-62408296.2,-0.4154
300895.SZ,20260423,20251231,-80850938.99,-0.5552
300895.SZ,20260423,20260331,-17515801.83,-0.1066
