ts_code,ann_date,end_date,n_income,basic_eps
603165.SH,20230422,20230331,81528940.77,0.3
603165.SH,20230831,20230630,157559016.44,0.58
603165.SH,20231026,20230930,222037267.03,0.82
603165.SH,20240228,20231231,270671249.17,1.0
603165.SH,20240430,20240331,91214909.11,0.34
603165.SH,20240829,20240630,175802403.77,0.65
603165.SH,20241022,20240930,248782134.33,0.93
603165.SH,20250326,20241231,286346551.79,1.07
603165.SH,20250430,20250331,70590222.98,0.27
603165.SH,20250830,20250630,115023737.93,0.44
603165.SH,20251031,20250930,170918144.78,0.65
603165.SH,20260401,20251231,223749607.28,0.86
603165.SH,20260430,20260331,75831393.78,0.29
