ts_code,ann_date,end_date,n_income,basic_eps
688050.SH,20230419,20230331,76436896.8,0.75
688050.SH,20230818,20230630,158634409.6,1.55
688050.SH,20231026,20230930,243656164.45,2.4
688050.SH,20240418,20231231,286052172.48,2.89
688050.SH,20240418,20240331,98465200.0,0.98
688050.SH,20240822,20240630,199174768.11,1.1
688050.SH,20241030,20240930,304046515.08,1.68
688050.SH,20250423,20241231,387083548.73,2.05
688050.SH,20250423,20250331,89813380.76,0.49
688050.SH,20250828,20250630,206882602.49,1.12
688050.SH,20251030,20250930,278623253.61,1.51
688050.SH,20260423,20251231,240589726.7,1.4
688050.SH,20260423,20260331,85809044.2,0.46
