ts_code,ann_date,end_date,n_income,basic_eps
002910.SZ,20230429,20230331,6326870.76,0.03
002910.SZ,20230830,20230630,-20163265.98,-0.1
002910.SZ,20231031,20230930,-17463623.17,-0.09
002910.SZ,20240427,20231231,-81475121.47,-0.42
002910.SZ,20240427,20240331,-44675795.16,-0.23
002910.SZ,20240829,20240630,-88235229.04,-0.45
002910.SZ,20241031,20240930,-119036249.09,-0.61
002910.SZ,20250425,20241231,-166849109.86,-0.86
002910.SZ,20250425,20250331,-26025691.65,-0.13
002910.SZ,20250828,20250630,-27733342.19,-0.14
002910.SZ,20251029,20250930,-48527910.46,-0.25
002910.SZ,20260429,20251231,-74575270.35,-0.38
002910.SZ,20260429,20260331,-31537153.51,-0.16
