ts_code,ann_date,end_date,n_income,basic_eps
003035.SZ,20230422,20230331,88987076.56,0.02
003035.SZ,20230826,20230630,218496395.64,0.05
003035.SZ,20231028,20230930,398682464.1,0.0916
003035.SZ,20240330,20231231,361647295.65,0.08
003035.SZ,20240427,20240331,94855739.27,0.02
003035.SZ,20240831,20240630,223032443.35,0.05
003035.SZ,20241026,20240930,168068175.58,0.04
003035.SZ,20250329,20241231,-68469991.02,-0.02
003035.SZ,20250429,20250331,105027812.98,0.02
003035.SZ,20250829,20250630,248435460.52,0.0564
003035.SZ,20251028,20250930,397241003.74,0.0904
003035.SZ,20260328,20251231,416603689.07,0.0915
003035.SZ,20260429,20260331,99690478.74,0.0226
