ts_code,ann_date,end_date,n_income,basic_eps
600843.SH,20230429,20230331,37169808.82,0.0493
600843.SH,20230829,20230630,91547510.99,0.1169
600843.SH,20231031,20230930,108742128.18,0.131
600843.SH,20240423,20231231,109149416.46,0.1274
600843.SH,20240430,20240331,18081755.41,0.0227
600843.SH,20240827,20240630,55050962.51,0.0648
600843.SH,20241031,20240930,-29408125.24,-0.0548
600843.SH,20250429,20241231,-242651672.43,-0.3461
600843.SH,20250430,20250331,-23785839.12,-0.0357
600843.SH,20250829,20250630,-63962678.92,-0.099
600843.SH,20251031,20250930,13725461.82,0.0107
600843.SH,20260428,20251231,-135049599.35,-0.2025
600843.SH,20260430,20260331,1104865.01,0.0016
