ts_code,ann_date,end_date,n_income,basic_eps
601113.SH,20230429,20230331,2927188.01,0.005
601113.SH,20230830,20230630,84157149.19,0.08
601113.SH,20231028,20230930,156754624.39,0.15
601113.SH,20240426,20231231,143047539.77,0.14
601113.SH,20240429,20240331,79498129.41,0.07
601113.SH,20240829,20240630,160483811.18,0.15
601113.SH,20241029,20240930,318187408.03,0.29
601113.SH,20250410,20241231,475828124.84,0.44
601113.SH,20250415,20250331,93528885.94,0.09
601113.SH,20250819,20250630,150727379.34,0.14
601113.SH,20251031,20250930,182908143.5,0.17
601113.SH,20260423,20251231,212263924.2,0.2
601113.SH,20260428,20260331,6838707.39,0.01
