ts_code,ann_date,end_date,n_income,basic_eps
688615.SH,20240905,20230630,186828531.41,2.49
688615.SH,20240905,20231231,323180990.71,4.31
688615.SH,20240905,20240630,220746812.42,2.94
688615.SH,20241029,20240930,306501542.02,4.09
688615.SH,20250416,20241231,400529813.97,4.93
688615.SH,20250430,20250331,116143716.05,1.16
688615.SH,20250829,20250630,235387420.0,1.68
688615.SH,20251031,20250930,351062874.7,2.51
688615.SH,20260317,20251231,453891301.19,3.24
688615.SH,20260430,20260331,154678992.82,1.11
