ts_code,ann_date,end_date,n_income,basic_eps
000066.SZ,20230429,20230331,-298053401.56,-0.095
000066.SZ,20230826,20230630,-593832308.18,-0.196
000066.SZ,20231028,20230930,-772629384.53,-0.258
000066.SZ,20240430,20231231,-872218805.73,-0.303
000066.SZ,20240430,20240331,-249515706.83,-0.077
000066.SZ,20240831,20240630,-391258281.75,-0.131
000066.SZ,20241031,20240930,-655454878.53,-0.213
000066.SZ,20250428,20241231,-1427383638.21,-0.459
000066.SZ,20250428,20250331,-172452661.4,-0.05
000066.SZ,20250830,20250630,136394279.42,0.043
000066.SZ,20251030,20250930,24104609.75,0.005
000066.SZ,20260429,20251231,-13751299.19,-0.017
000066.SZ,20260429,20260331,-91724394.27,-0.026
