ts_code,ann_date,end_date,n_income,basic_eps
002201.SZ,20230429,20230331,8332675.85,0.0128
002201.SZ,20230824,20230630,16447020.47,0.0252
002201.SZ,20231027,20230930,25235738.67,0.0387
002201.SZ,20240423,20231231,38797550.02,0.06
002201.SZ,20240430,20240331,8889745.44,0.0136
002201.SZ,20240831,20240630,18065764.87,0.0277
002201.SZ,20241030,20240930,26971820.11,0.0414
002201.SZ,20250422,20241231,29546258.67,0.05
002201.SZ,20250430,20250331,16436383.22,0.0252
002201.SZ,20250828,20250630,44293575.19,0.068
002201.SZ,20251029,20250930,75529609.57,0.1159
002201.SZ,20260421,20251231,90561537.87,0.14
002201.SZ,20260428,20260331,15655880.2,0.024
