ts_code,ann_date,end_date,n_income,basic_eps
002823.SZ,20230425,20230331,400065.98,0.0
002823.SZ,20230829,20230630,5990863.24,0.0209
002823.SZ,20231027,20230930,42667139.54,0.1486
002823.SZ,20240416,20231231,76718600.89,0.27
002823.SZ,20240429,20240331,27947714.17,0.1
002823.SZ,20240829,20240630,77314758.42,0.26
002823.SZ,20241028,20240930,115934867.13,0.385
002823.SZ,20250416,20241231,170110812.62,0.61
002823.SZ,20250428,20250331,49050011.28,0.16
002823.SZ,20250827,20250630,113127331.93,0.38
002823.SZ,20251024,20250930,179065515.18,0.6022
002823.SZ,20260416,20251231,233598490.52,0.72
002823.SZ,20260428,20260331,52284179.17,0.16
