ts_code,ann_date,end_date,n_income,basic_eps
603235.SH,20230429,20230331,108598608.8,0.25
603235.SH,20230826,20230630,329956160.32,0.75
603235.SH,20231031,20230930,412902988.52,0.94
603235.SH,20240424,20231231,475853298.64,1.09
603235.SH,20240430,20240331,147549004.33,0.34
603235.SH,20240831,20240630,345168461.44,0.79
603235.SH,20241030,20240930,494482977.97,1.13
603235.SH,20250426,20241231,651223139.61,1.49
603235.SH,20250430,20250331,218567101.74,0.5
603235.SH,20250829,20250630,356013549.3,0.82
603235.SH,20251031,20250930,460303876.13,1.06
603235.SH,20260424,20251231,591578911.11,1.35
603235.SH,20260430,20260331,147003605.08,0.34
