ts_code,ann_date,end_date,n_income,basic_eps
688006.SH,20230427,20230331,210285985.3,0.51
688006.SH,20230831,20230630,475631938.78,0.8
688006.SH,20231031,20230930,713747206.67,1.19
688006.SH,20240426,20231231,809090505.69,1.35
688006.SH,20240426,20240331,172974407.05,0.29
688006.SH,20240830,20240630,269275399.75,0.45
688006.SH,20241031,20240930,375851313.76,0.62
688006.SH,20250429,20241231,326336354.34,0.54
688006.SH,20250429,20250331,115776770.77,0.19
688006.SH,20250829,20250630,287898805.67,0.48
688006.SH,20251028,20250930,385572514.88,0.64
688006.SH,20260415,20251231,368372073.65,0.61
688006.SH,20260430,20260331,128077067.02,0.21
