ts_code,ann_date,end_date,n_income,basic_eps
000859.SZ,20230426,20230331,9643497.53,0.01
000859.SZ,20230830,20230630,1248572.49,0.0014
000859.SZ,20231030,20230930,-16369626.83,-0.0183
000859.SZ,20240425,20231231,-28634161.0,-0.03
000859.SZ,20240425,20240331,-24694790.16,-0.03
000859.SZ,20240830,20240630,-41777032.96,-0.0466
000859.SZ,20241031,20240930,-76492443.3,-0.0854
000859.SZ,20250315,20241231,-69722502.86,-0.08
000859.SZ,20250430,20250331,-24081717.75,-0.03
000859.SZ,20250827,20250630,-40065514.5,-0.04
000859.SZ,20251031,20250930,-65604288.04,-0.07
000859.SZ,20260410,20251231,-72467346.4,-0.08
000859.SZ,20260430,20260331,-21537668.4,-0.02
