ts_code,ann_date,end_date,n_income,basic_eps
600288.SH,20230426,20230331,9933229.56,0.0369
600288.SH,20230816,20230630,-12446041.8,0.0073
600288.SH,20231026,20230930,61905203.43,0.1956
600288.SH,20240329,20231231,18415839.03,0.1143
600288.SH,20240424,20240331,-32038002.49,-0.0496
600288.SH,20240821,20240630,-10414954.58,-0.0226
600288.SH,20241025,20240930,-7241685.36,-0.0147
600288.SH,20250423,20241231,-44765816.55,-0.0733
600288.SH,20250429,20250331,-16282503.35,-0.0189
600288.SH,20250823,20250630,-11553517.39,-0.0063
600288.SH,20251028,20250930,84630556.65,0.1574
600288.SH,20260422,20251231,130731249.25,0.2385
600288.SH,20260430,20260331,66799008.05,0.1171
