ts_code,ann_date,end_date,n_income,basic_eps
603119.SH,20230711,20230331,30997237.34,0.15
603119.SH,20230822,20230630,69469670.71,0.33
603119.SH,20231027,20230930,117676153.62,0.52
603119.SH,20240425,20231231,171802278.87,0.72
603119.SH,20240425,20240331,46833582.91,0.17
603119.SH,20240820,20240630,100963716.74,0.28
603119.SH,20241030,20240930,166548136.66,0.46
603119.SH,20250430,20241231,230249414.19,0.63
603119.SH,20250430,20250331,59516807.48,0.16
603119.SH,20250830,20250630,123670538.38,0.34
603119.SH,20251031,20250930,204350458.65,0.56
603119.SH,20260401,20251231,281994448.05,0.77
603119.SH,20260430,20260331,73752968.91,0.2
