ts_code,ann_date,end_date,n_income,basic_eps
300299.SZ,20230427,20230331,8433265.05,0.0122
300299.SZ,20230826,20230630,19202839.17,0.0247
300299.SZ,20231027,20230930,7235854.49,0.0089
300299.SZ,20240424,20231231,7345054.52,0.01
300299.SZ,20240424,20240331,-14181353.28,-0.0203
300299.SZ,20240822,20240630,-37845892.06,-0.0476
300299.SZ,20241028,20240930,-46153383.93,-0.0607
300299.SZ,20250424,20241231,-145626062.69,-0.198
300299.SZ,20250424,20250331,8663792.41,0.0146
300299.SZ,20250827,20250630,-13325591.8,-0.0141
300299.SZ,20251029,20250930,-12792055.86,-0.0133
300299.SZ,20260429,20251231,-87793095.4,-0.1113
300299.SZ,20260429,20260331,13149597.47,0.0177
