ts_code,ann_date,end_date,n_income,basic_eps
603733.SH,20230429,20230331,122613624.21,0.17
603733.SH,20230830,20230630,181889387.24,0.26
603733.SH,20231031,20230930,384421861.16,0.54
603733.SH,20240427,20231231,667273403.24,0.94
603733.SH,20240430,20240331,270643001.7,0.38
603733.SH,20240815,20240630,554273573.48,0.78
603733.SH,20241030,20240930,823055805.57,1.16
603733.SH,20250429,20241231,1013038866.92,1.42
603733.SH,20250429,20250331,237477580.17,0.33
603733.SH,20250823,20250630,477417003.43,0.67
603733.SH,20251031,20250930,782876863.99,1.1
603733.SH,20260429,20251231,1018898200.88,1.43
603733.SH,20260430,20260331,251645015.64,0.35
