ts_code,ann_date,end_date,n_income,basic_eps
002813.SZ,20230425,20230331,-4758346.05,-0.0396
002813.SZ,20230810,20230630,-12908632.08,-0.1076
002813.SZ,20231027,20230930,-18264762.36,-0.1521
002813.SZ,20240315,20231231,-27447213.77,-0.2286
002813.SZ,20240424,20240331,-15785211.79,-0.1315
002813.SZ,20240827,20240630,-24921050.31,-0.2077
002813.SZ,20241029,20240930,-40311558.75,-0.3359
002813.SZ,20250325,20241231,-55410296.17,-0.4618
002813.SZ,20250429,20250331,-19961953.32,-0.1663
002813.SZ,20250808,20250630,-46509579.83,-0.3876
002813.SZ,20251029,20250930,-69517642.39,-0.5793
002813.SZ,20260327,20251231,-93735191.77,-0.7811
002813.SZ,20260429,20260331,-18473534.59,-0.1539
