ts_code,ann_date,end_date,n_income,basic_eps
301172.SZ,20230704,20230331,-4299076.66,-0.05
301172.SZ,20230829,20230630,30436543.59,0.33
301172.SZ,20231025,20230930,43542016.35,0.44
301172.SZ,20240419,20231231,63401522.77,0.6
301172.SZ,20240419,20240331,9150493.26,0.07
301172.SZ,20240828,20240630,22002772.18,0.17
301172.SZ,20241025,20240930,30603144.22,0.25
301172.SZ,20250423,20241231,46447609.61,0.37
301172.SZ,20250426,20250331,2539509.79,0.01
301172.SZ,20250826,20250630,22495900.06,0.13
301172.SZ,20251030,20250930,16865711.36,0.0994
301172.SZ,20260427,20251231,34535297.0,0.2018
301172.SZ,20260427,20260331,2695695.5,0.0129
