ts_code,ann_date,end_date,n_income,basic_eps
603983.SH,20230429,20230331,78875208.55,0.2
603983.SH,20230826,20230630,131352859.91,0.33
603983.SH,20231031,20230930,174516922.51,0.43
603983.SH,20240427,20231231,277589702.97,0.65
603983.SH,20240427,20240331,110624295.65,0.28
603983.SH,20240824,20240630,177028019.56,0.44
603983.SH,20241026,20240930,239788683.89,0.6
603983.SH,20250426,20241231,342363890.32,0.85
603983.SH,20250426,20250331,135197697.18,0.34
603983.SH,20250823,20250630,186042088.9,0.46
603983.SH,20251031,20250930,246649316.64,0.61
603983.SH,20260401,20251231,246742825.83,0.62
603983.SH,20260430,20260331,100997752.2,0.25
