ts_code,ann_date,end_date,n_income,basic_eps
002309.SZ,20230429,20230331,-124518960.12,-0.14
002309.SZ,20230822,20230630,-239794372.99,-0.27
002309.SZ,20231028,20230930,-310259941.7,-0.35
002309.SZ,20240424,20231231,-1498571451.48,-1.72
002309.SZ,20240430,20240331,-186947833.45,-0.21
002309.SZ,20240821,20240630,-265989026.32,-0.3
002309.SZ,20241029,20240930,-454324163.48,-0.52
002309.SZ,20250422,20241231,-1176121068.64,-0.455
002309.SZ,20250429,20250331,-77021911.81,-0.03
002309.SZ,20250829,20250630,-77393775.75,-0.03
002309.SZ,20251028,20250930,-146858805.79,-0.051
002309.SZ,20260425,20251231,-56999957.27,-0.02
002309.SZ,20260428,20260331,15727927.29,0.01
