ts_code,ann_date,end_date,n_income,basic_eps
605222.SH,20230427,20230331,154477459.57,0.37
605222.SH,20230825,20230630,247973364.67,0.59
605222.SH,20231028,20230930,405964291.66,0.97
605222.SH,20240329,20231231,424010054.44,1.01
605222.SH,20240430,20240331,85200796.91,0.2
605222.SH,20240830,20240630,187339469.48,0.45
605222.SH,20241030,20240930,210548074.7,0.5
605222.SH,20250425,20241231,135848434.8,0.32
605222.SH,20250425,20250331,69931382.49,0.17
605222.SH,20250828,20250630,163647643.15,0.39
605222.SH,20251029,20250930,223401099.57,0.54
605222.SH,20260424,20251231,170534195.28,0.41
605222.SH,20260429,20260331,94550403.36,0.23
