ts_code,ann_date,end_date,n_income,basic_eps
002064.SZ,20230428,20230331,630506336.71,0.13
002064.SZ,20230811,20230630,1359783725.82,0.27
002064.SZ,20231026,20230930,1929945088.36,0.39
002064.SZ,20240420,20231231,2479185532.78,0.5
002064.SZ,20240420,20240331,682208716.64,0.14
002064.SZ,20240810,20240630,1520721188.69,0.31
002064.SZ,20241026,20240930,2019558231.13,0.41
002064.SZ,20250329,20241231,2226834019.35,0.45
002064.SZ,20250426,20250331,505927291.81,0.1
002064.SZ,20250812,20250630,988791276.91,0.2
002064.SZ,20251025,20250930,1470576461.02,0.29
002064.SZ,20260328,20251231,1871463654.17,0.37
002064.SZ,20260422,20260331,669451005.0,0.13
