ts_code,ann_date,end_date,n_income,basic_eps
600698.SH,20230422,20230331,665614.01,0.0006
600698.SH,20230819,20230630,1059508.31,0.001
600698.SH,20231028,20230930,4304552.12,0.004
600698.SH,20240420,20231231,2851978.36,0.0027
600698.SH,20240427,20240331,628473.01,0.0006
600698.SH,20240824,20240630,1129826.77,0.0011
600698.SH,20241031,20240930,1233041.09,0.001
600698.SH,20250426,20241231,4117402.74,0.0039
600698.SH,20250426,20250331,882621.16,0.0008
600698.SH,20250823,20250630,1169034.42,0.0011
600698.SH,20251031,20250930,1291415.28,0.001
600698.SH,20260425,20251231,-31312934.93,-0.0293
600698.SH,20260425,20260331,1849445.71,0.0017
