ts_code,ann_date,end_date,n_income,basic_eps
605177.SH,20230429,20230331,23220016.44,0.2
605177.SH,20230811,20230630,54611015.69,0.48
605177.SH,20231031,20230930,85562429.83,0.75
605177.SH,20240424,20231231,121249399.5,1.07
605177.SH,20240430,20240331,24039198.04,0.21
605177.SH,20240830,20240630,32464813.02,0.29
605177.SH,20241031,20240930,45155998.4,0.4
605177.SH,20250430,20241231,-100699459.5,-0.9
605177.SH,20250430,20250331,-6944904.17,-0.06
605177.SH,20250829,20250630,-30264551.62,-0.26
605177.SH,20251031,20250930,-72445857.09,-0.63
605177.SH,20260423,20251231,-82432149.13,-0.72
605177.SH,20260430,20260331,-35201658.01,-0.31
